source,taxon_name,trait_name,category,trait_value,flora_value,units,value_type,authors,notes
NT_flora,Cyperus javanicus,fruit_colour,NA,red brown,red brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 246-248."
NT_flora,Cyperus macrostachyos,fruit_colour,NA,red brown grey,red brown grey,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 247, 249."
NT_flora,Cyperus platystylis,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 248-249."
NT_flora,Cyperus polystachyos,fruit_colour,NA,brown grey,brown grey,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 248-250."
NT_flora,Cyperus procerus,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 248,250."
NT_flora,Cyperus scariosus,fruit_colour,NA,brown grey,brown greyish,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 248, 250."
NT_flora,Cyperus serotinus,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 248, 250."
NT_flora,Cyperus tenuispica,fruit_colour,NA,white,white,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 248, 251."
NT_flora,Cyrtophyllum fragrans,fruit_colour,NA,red,red,NA,mode,NA
NT_flora,Dalbergia candenatensis,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Daviesia reclinata,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Decaisnina signata,fruit_colour,NA,orange,orange,NA,mode,NA
NT_flora,Delonix regia,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Dendrolobium multiflorum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Dendrolobium stipatum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Dendromyza reinwardtiana,fruit_colour,NA,pink,pink,NA,mode,NA
NT_flora,Dendrophthoe glabrescens,fruit_colour,NA,red,red,NA,mode,NA
NT_flora,Denhamia obscura,fruit_colour,NA,yellow green,yellow greenish,NA,mode,NA
NT_flora,Desmodium brachypodum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Desmodium brownii,fruit_colour,NA,yellow brown,yellow brown,NA,mode,NA
NT_flora,Desmodium filiforme,fruit_colour,NA,brown,white brown,NA,mode,NA
NT_flora,Desmodium flagellare,fruit_colour,NA,yellow brown,yellow brown,NA,mode,NA
NT_flora,Desmodium gangeticum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Desmodium glareosum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Desmodium hannii,fruit_colour,NA,yellow brown,yellow brown,NA,mode,NA
NT_flora,Desmodium muelleri,fruit_colour,NA,yellow brown,yellow brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 96-97."
NT_flora,Desmodium pullenii,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Desmodium pycnotrichum,fruit_colour,NA,brown,yellow white brown,NA,mode,NA
NT_flora,Desmodium rhytidophyllum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Desmodium scorpiurus,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Desmodium tiwiense,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Desmodium tortuosum,fruit_colour,NA,yellow green brown,yellow green brown,NA,mode,NA
NT_flora,Desmodium trichostachyum,fruit_colour,NA,yellow brown,yellow brown,NA,mode,NA
NT_flora,Desmodium triflorum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Desmodium velutinum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Dichapetalum timoriense,fruit_colour,NA,yellow brown,golden brown,NA,mode,"Northern Territory Government 2003, Kakadu Threatened Flora Report: Results of a threatened flora survey, Prepared by Kerrigan R., Department of Infrastructure, Planning and Environment.;Duretto, M.F. (1999). Systematics of Boronia section Valvatae sensu lato (Rutaceae). Muelleria 12: 1-132."
NT_flora,Diospyros calycantha,fruit_colour,NA,red orange,red orange,NA,mode,NA
NT_flora,Diospyros compacta,fruit_colour,NA,red,red,NA,mode,NA
NT_flora,Diospyros humilis,fruit_colour,NA,orange yellow,orange yellow,NA,mode,NA
NT_flora,Diospyros littorea,fruit_colour,NA,orange yellow,orange yellow,NA,mode,NA
NT_flora,Diospyros maritima,fruit_colour,NA,black,black,NA,mode,NA
NT_flora,Diospyros rugosula,fruit_colour,NA,red yellow,red yellow,NA,mode,NA
NT_flora,Diplachne fusca,fruit_colour,NA,brown,brown,NA,mode,"Flora of Central Australia, 1981; Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 306.; Southern Region Checklist, 2007; Flora of Central Australia, 1981"
NT_flora,Diplocyclos,fruit_colour,NA,red,red white,NA,mode,"Jeffrey, C. (1967). Cucurbitaceae. In Milne-Redhead, E. & Polhill, R.M. (eds), Flora of Tropical East Africa. (Crown Agents for Overseas Governments and Administrations: London).  Telford, I.R.H. (1982). Cucurbitaceae. In George, A.S. (ed.), Flora of Australia. (Australian Government Publishing Service: Canberra). Vol. 8, pp. 158–198.  Matthew, K.M. (1999). The Flora of the Palni Hills. (The Rapinat Herbarium, St Joseph’s College, Tiruchirapalli, India). Part One, pp. 529–545."
NT_flora,Diplocyclos palmatus,fruit_colour,NA,red,red green white,NA,mode,NA
NT_flora,Dodonaea lanceolata,fruit_colour,NA,red,maroon,NA,mode,NA
NT_flora,Dracaena angustifolia,fruit_colour,NA,orange,orange,NA,mode,"Chen Xinqi & Turland, N.J. Dracaena 2000 Flora of China 24: 144-146."
NT_flora,Drypetes deplanchei,fruit_colour,NA,red yellow,red yellow,NA,mode,NA
NT_flora,Duboisia hopwoodii,fruit_colour,NA,black,black,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Dunbaria,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Dunbaria rotundifolia,fruit_colour,NA,brown,inferred_from_genus,NA,mode,NA
NT_flora,Dunbaria singuliflora,fruit_colour,NA,brown,inferred_from_genus,NA,mode,NA
NT_flora,Dysoxylum acutangulum,fruit_colour,NA,yellow,yellow,NA,mode,NA
NT_flora,Echinochloa colona,fruit_colour,NA,white,whitish,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 289-290."
NT_flora,Echinochloa dietrichiana,fruit_colour,NA,brown,brownish,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 290-291."
NT_flora,Echinochloa elliptica,fruit_colour,NA,white,whitish,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 290-291."
NT_flora,Echium plantagineum,fruit_colour,NA,brown black grey,brown black greyish,NA,mode,"For additional information, please see: https://keyserver.lucidcentral.org/weeds/data/media/Html/echium_plantagineum.htm"
NT_flora,Eclipta alatocarpa,fruit_colour,NA,black,black,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 183."
NT_flora,Eclipta prostrata,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 183."
NT_flora,Eclipta sp. Gove,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Eclipta sp. Humpty Doo,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Einadia nutans,fruit_colour,NA,red,red,NA,mode,"Flora of Central Australia, 1981; Southern Region Checklist, 2007"
NT_flora,Elaeocarpus angustifolius,fruit_colour,NA,blue purple,blue purple,NA,mode,NA
NT_flora,Elaeocarpus arnhemicus,fruit_colour,NA,blue,blue,NA,mode,NA
NT_flora,Elaeocarpus culminicola,fruit_colour,NA,green blue,green blue,NA,mode,NA
NT_flora,Elaeocarpus miegei,fruit_colour,NA,blue,blue,NA,mode,NA
NT_flora,Elaeodendron melanocarpum,fruit_colour,NA,black,black,NA,mode,"Jessup, 1984a"
NT_flora,Elatine macrocalyx,fruit_colour,NA,pink green,pink green brown,NA,mode,NA
NT_flora,Eleocharis atropurpurea,fruit_colour,NA,brown black,brown black,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 252, 254."
NT_flora,Eleocharis brassii,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 253-254."
NT_flora,Eleocharis caespitosissima,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 253-254."
NT_flora,Eleocharis dulcis,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 253-255."
NT_flora,Eleocharis geniculata,fruit_colour,NA,brown black,brown black,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 255, 257."
NT_flora,Eleocharis nuda,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 255, 257."
NT_flora,Eleocharis ochrostachys,fruit_colour,NA,brown grey,brown grey,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 255-257."
NT_flora,Eleocharis papillosa,fruit_colour,NA,yellow brown,yellowish white brown,NA,mode,"Latz, P.K. (1979), Four new species of Cyperaceae from Central Australia. Journal of the Adelaide Botanic Gardens 1(6): 343-350."
NT_flora,Eleocharis retroflexa,fruit_colour,NA,white,white,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 256-257."
NT_flora,Eleocharis sphacelata,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 256-257."
NT_flora,Eleocharis spiralis,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 258."
NT_flora,Eleocharis sundaica,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 258."
NT_flora,Elytrophorus spicatus,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 292-293."
NT_flora,Embelia curvinervia,fruit_colour,NA,red,red,NA,mode,NA
NT_flora,Enchylaena tomentosa,fruit_colour,NA,pink red orange yellow,pink red orange yellow,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Endiandra limnophila,fruit_colour,NA,black,black,NA,mode,NA
NT_flora,Endospermum myrmecophilum,fruit_colour,NA,white,white,NA,mode,NA
NT_flora,Eriosema chinense,fruit_colour,NA,brown black,brown black,NA,mode,NA
NT_flora,Erythrina vespertilio,fruit_colour,NA,brown grey,brown grey,NA,mode,NA
NT_flora,Erythrophleum chlorostachys,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Exocarpos sparteus,fruit_colour,NA,red,red,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Fimbristylis acicularis,fruit_colour,NA,white,white,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 261-262."
NT_flora,Fimbristylis acuminata,fruit_colour,NA,brown,white brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 261-262."
NT_flora,Fimbristylis denudata,fruit_colour,NA,white,white,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262-263."
NT_flora,Fimbristylis depauperata,fruit_colour,NA,white,white,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262-263."
NT_flora,Fimbristylis dichotoma,fruit_colour,NA,white brown,white brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 264-265."
NT_flora,Fimbristylis dunlopii,fruit_colour,NA,white,white,NA,mode,Latz 1990
NT_flora,Fimbristylis ferruginea,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 264-265."
NT_flora,Fimbristylis littoralis,fruit_colour,NA,white,white,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 264-266.; Flora of Central Australia, 1981"
NT_flora,Fimbristylis microcarya,fruit_colour,NA,white,white,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 266-267."
NT_flora,Fimbristylis pauciflora,fruit_colour,NA,white brown,white brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 266-267."
NT_flora,Fimbristylis phaeoleuca,fruit_colour,NA,white grey,white grey,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 268-269."
NT_flora,Fimbristylis polytrichoides,fruit_colour,NA,brown grey,brown grey,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 268-269."
NT_flora,Fimbristylis rara,fruit_colour,NA,white grey,white grey,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 268-269."
NT_flora,Fimbristylis tristachya,fruit_colour,NA,white,white,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 262, 269-70."
